Radar_range,Time.slot0,Time.slot1,Time.slot2,Time.slot3,Time.slot4,Time.slot5,Time.slot6,Time.slot7,Time.slot8,Time.slot9,Time.slot10,Time.slot11,Time.slot12,Time.slot13,Time.slot14,Time.slot15,Time.slot16,Time.slot17,Time.slot18,Time.slot19,Time.slot20,Time.slot21,Time.slot22,Time.slot23,Time.slot24,Time.slot25,Time.slot26,Time.slot27,Time.slot28,Time.slot29,Time.slot30,Time.slot31,Time.slot32,Time.slot33,Time.slot34,Time.slot35,Time.slot36
2.7756410256410255,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0
2.782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2.7884615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.075,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0
2.7948717948717947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.125,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2.801282051282051,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.125,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.225,0.0,0.0,0.0,0.0,0.0,0.4,0.025,0.0,0.0,0.0,0.0
2.8076923076923075,0.0,0.0375,0.0,0.05,0.0,0.0,0.125,0.0,0.0,0.45,0.175,0.0,0.0,0.0,0.0,0.0,0.125,0.575,0.025,0.15,0.0,0.0,0.0,0.0,0.275,0.425,0.0,0.0,0.0,0.0,0.0,0.475,0.1,0.0,0.0,0.0,0.0
2.8141025641025643,0.0,0.052500000000000005,0.175,0.075,0.0,0.0,0.0,0.0,0.0,0.625,0.225,0.0,0.0,0.0,0.0,0.0,0.225,0.4,0.025,0.3,0.025,0.0,0.0,0.0,0.275,0.65,0.025,0.0,0.0,0.0,0.025,0.475,0.0,0.0,0.0,0.0,0.0
2.8205128205128207,0.0,0.025,0.25,0.0,0.0,0.0,0.15,0.075,0.0,0.375,0.225,0.0,0.0,0.0,0.0,0.0,0.325,0.175,0.25,0.3,0.025,0.0,0.0,0.0,0.325,0.475,0.025,0.0,0.0,0.0,0.05,0.425,0.175,0.025,0.0,0.0,0.0
2.826923076923077,0.0,0.04,0.25,0.0,0.0,0.0,0.025,0.0,0.0,0.35,0.125,0.0,0.0,0.0,0.0,0.0,0.325,0.175,0.025,0.275,0.0,0.0,0.0,0.0,0.325,0.45,0.025,0.0,0.0,0.0,0.0,0.4,0.05,0.025,0.1,0.0,0.0
2.8333333333333335,0.0,0.02,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.125,0.0,0.0,0.0,0.0,0.0,0.325,0.175,0.0,0.225,0.0,0.0,0.0,0.0,0.275,0.625,0.025,0.0,0.0,0.0,0.0,0.325,0.025,0.025,0.025,0.0,0.0
2.83974358974359,0.0,0.035,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.625,0.025,0.0,0.0,0.0,0.0,0.225,0.15,0.0,0.0,0.0,0.0
2.8461538461538463,0.0,0.027500000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.575,0.025,0.0,0.0,0.0,0.0,0.175,0.05,0.0,0.0,0.0,0.0
2.8525641025641026,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.275,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.475,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0
2.858974358974359,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45,0.05,0.0,0.0,0.0,0.0,0.025,0.1,0.0,0.0,0.0,0.0
2.8653846153846154,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.425,0.075,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0
2.871794871794872,0.0,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.4,0.175,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.0,0.0
2.878205128205128,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.3,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.325,0.175,0.0,0.0,0.0,0.0,0.3,0.325,0.0,0.0,0.0,0.0
2.8846153846153846,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.225,0.225,0.0,0.0,0.0,0.0,0.35,0.325,0.0,0.0,0.0,0.0
2.891025641025641,0.0,0.0025,0.2,0.0,0.0,0.0,0.0,0.2,0.025,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.1,0.25,0.0,0.0,0.0,0.0,0.425,0.45,0.0,0.0,0.0,0.0
2.8974358974358974,0.0,0.027500000000000004,0.25,0.0,0.05,0.0,0.0,0.025,0.025,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.25,0.225,0.0,0.0,0.0,0.0,0.35,0.45,0.075,0.05,0.0,0.0
2.9038461538461537,0.0,0.01,0.275,0.0,0.05,0.0,0.0,0.025,0.0,0.275,0.375,0.0,0.0,0.0,0.0,0.1,0.475,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.25,0.15,0.0,0.0,0.0,0.0,0.325,0.5,0.0,0.05,0.0,0.0
2.91025641025641,0.0,0.0175,0.25,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.225,0.0,0.0,0.0,0.0,0.1,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.3,0.15,0.0,0.0,0.0,0.0,0.325,0.4,0.0,0.0,0.0,0.0
2.9166666666666665,0.0,0.035,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.225,0.2,0.0,0.0,0.0,0.0,0.275,0.325,0.0,0.0,0.0,0.0
2.923076923076923,0.0,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.175,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.15,0.0,0.0,0.0,0.0,0.275,0.3,0.0,0.0,0.0,0.0
2.9294871794871793,0.0,0.0125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.275,0.2,0.0,0.0,0.0,0.0,0.2,0.35,0.0,0.0,0.0,0.0
2.9358974358974357,0.0,0.02,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.275,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
2.9423076923076925,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.025,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.175,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
2.948717948717949,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.025,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.275,0.175,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
2.9551282051282053,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.45,0.325,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.4,0.225,0.0,0.0,0.0,0.0,0.175,0.125,0.0,0.0,0.0,0.0
2.9615384615384617,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.075,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.6,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.425,0.225,0.0,0.0,0.0,0.0,0.175,0.15,0.0,0.0,0.0,0.0
2.967948717948718,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.55,0.4,0.0,0.125,0.0,0.0,0.0,0.0,0.025,0.475,0.225,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.025,0.0
2.9743589743589745,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.125,0.575,0.35,0.025,0.0,0.0,0.05,0.0,0.0,0.025,0.6,0.225,0.05,0.0,0.0,0.05,0.3,0.075,0.0,0.0,0.0,0.0
2.980769230769231,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.025,0.325,0.0,0.0,0.0,0.0,0.125,0.575,0.35,0.025,0.0,0.0,0.075,0.0,0.0,0.125,0.65,0.3,0.05,0.0,0.0,0.0,0.275,0.05,0.0,0.0,0.0,0.0
2.9871794871794872,0.0,0.0425,0.025,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.1,0.525,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.8,0.3,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0
2.9935897435897436,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.1,0.5,0.225,0.075,0.0,0.0,0.0,0.0,0.0,0.075,0.625,0.3,0.0,0.0,0.0,0.0,0.175,0.275,0.05,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.375,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.075,0.45,0.075,0.0,0.0,0.0,0.0,0.2,0.1,0.05,0.0,0.0,0.0
3.0064102564102564,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.325,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.4,0.075,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
3.0128205128205128,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.325,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.45,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3.019230769230769,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.45,0.05,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0
3.0256410256410255,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5,0.05,0.0,0.0,0.0,0.0,0.2,0.225,0.0,0.0,0.0,0.0
3.032051282051282,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.225,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0
3.0384615384615383,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.0,0.0,0.0,0.0,0.2,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.4,0.25,0.0,0.0,0.0,0.0,0.325,0.275,0.0,0.0,0.0,0.0
3.0448717948717947,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.2,0.4,0.125,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.4,0.375,0.0,0.0,0.0,0.1,0.35,0.375,0.0,0.0,0.0,0.0
3.051282051282051,0.0,0.04,0.0,0.0,0.1,0.0,0.0,0.0,0.175,0.175,0.175,0.0,0.0,0.0,0.0,0.175,0.5,0.175,0.0,0.025,0.075,0.0,0.0,0.0,0.05,0.375,0.325,0.0,0.0,0.0,0.1,0.375,0.35,0.0,0.0,0.075,0.0
3.0576923076923075,0.0,0.052500000000000005,0.0,0.0,0.1,0.0,0.0,0.025,0.0,0.225,0.325,0.0,0.0,0.0,0.0,0.2,0.55,0.175,0.0,0.125,0.2,0.0,0.0,0.0,0.025,0.375,0.35,0.0,0.0,0.0,0.125,0.35,0.25,0.0,0.0,0.0,0.0
3.0641025641025643,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.275,0.0,0.0,0.0,0.0,0.2,0.525,0.225,0.0,0.0,0.125,0.0,0.0,0.0,0.075,0.4,0.3,0.0,0.0,0.0,0.225,0.35,0.275,0.0,0.0,0.0,0.0
3.0705128205128207,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.225,0.55,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.4,0.275,0.0,0.0,0.0,0.2,0.325,0.275,0.0,0.0,0.0,0.0
3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.275,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.375,0.05,0.0,0.0,0.0,0.175,0.3,0.325,0.0,0.0,0.0,0.0
3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.275,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.075,0.0,0.0,0.0,0.1,0.275,0.375,0.0,0.0,0.0,0.0
3.08974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.225,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.075,0.2,0.15,0.0,0.0,0.0,0.0
3.0961538461538463,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.175,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.15,0.2,0.2,0.0,0.0,0.0,0.0
3.1025641025641026,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.275,0.15,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.15,0.2,0.325,0.0,0.0,0.0,0.0
3.108974358974359,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.275,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.15,0.225,0.275,0.0,0.0,0.0,0.0
3.1153846153846154,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.225,0.0,0.0,0.0,0.0,0.275,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.15,0.0,0.0,0.0,0.175,0.15,0.45,0.0,0.0,0.0,0.0
3.121794871794872,0.0,0.052500000000000005,0.0,0.0,0.0,0.0,0.0,0.05,0.175,0.2,0.2,0.05,0.0,0.0,0.0,0.3,0.425,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.325,0.325,0.0,0.0,0.0,0.225,0.15,0.45,0.0,0.0,0.0,0.0
3.128205128205128,0.0,0.0175,0.0,0.0,0.1,0.0,0.0,0.0,0.225,0.275,0.225,0.05,0.0,0.0,0.1,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.325,0.0,0.05,0.0,0.25,0.125,0.4,0.0,0.0,0.0,0.0
3.1346153846153846,0.0,0.015,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.35,0.025,0.025,0.0,0.0,0.0,0.425,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.125,0.0,0.0,0.0,0.25,0.375,0.4,0.05,0.0,0.0,0.0
3.141025641025641,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.025,0.0,0.0,0.0,0.0,0.525,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.3,0.0,0.0,0.075,0.275,0.175,0.4,0.05,0.0,0.0,0.0
3.1474358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.025,0.0,0.0,0.0,0.0,0.475,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.275,0.35,0.0,0.0,0.0,0.175,0.175,0.375,0.0,0.0,0.0,0.0
3.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.225,0.0,0.0,0.0,0.15,0.175,0.125,0.0,0.0,0.0,0.0
3.16025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.1,0.0,0.0,0.0,0.0,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.0,0.0,0.0,0.15,0.1,0.15,0.0,0.0,0.0,0.0
3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.075,0.0,0.0,0.0,0.0,0.25,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.175,0.0,0.0,0.0,0.175,0.1,0.075,0.0,0.0,0.0,0.0
3.173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.175,0.0,0.0,0.0,0.2,0.075,0.0,0.0,0.0,0.0,0.0
3.1794871794871793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,0.0,0.0,0.0,0.0,0.15,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.175,0.0,0.0,0.0,0.125,0.025,0.0,0.0,0.0,0.0,0.0
3.1858974358974357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.35,0.0,0.0,0.0,0.0,0.125,0.45,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1923076923076925,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.425,0.0,0.0,0.0,0.0,0.0,0.425,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.198717948717949,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.45,0.075,0.0,0.0,0.0,0.1,0.45,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.05,0.0,0.05,0.075,0.0,0.0,0.0
3.2051282051282053,0.0,0.027500000000000004,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.85,0.675,0.075,0.0,0.0,0.0,0.15,0.475,0.275,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.175,0.05,0.0,0.0,0.225,0.125,0.3,0.075,0.0,0.0,0.0
3.2115384615384617,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.075,0.0,0.0,0.0,0.15,0.35,0.2,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.125,0.3,0.0,0.0,0.0,0.125,0.05,0.125,0.025,0.0,0.0,0.0
3.217948717948718,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.775,0.0,0.0,0.0,0.0,0.325,0.4,0.125,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.275,0.275,0.0,0.0,0.0,0.075,0.05,0.0,0.025,0.0,0.0,0.125
3.2243589743589745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.7,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.05,0.05,0.15,0.0,0.0,0.0,0.0
3.230769230769231,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.325,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.0,0.0,0.0,0.05,0.0,0.05,0.025,0.0,0.0,0.0
3.2371794871794872,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.075,0.0,0.05,0.0,0.0,0.0,0.0
3.2435897435897436,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,0.0,0.0325,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.175,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
3.2564102564102564,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
3.2628205128205128,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0
3.269230769230769,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.325,0.0,0.0,0.0,0.0,0.125,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.025,0.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0
3.2756410256410255,0.0,0.0425,0.0,0.0,0.0,0.0,0.075,0.125,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.175,0.025,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.325,0.075,0.0,0.0,0.125,0.775,0.075,0.025,0.0,0.0,0.0
3.282051282051282,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.15,0.0,0.175,0.5,0.1,0.0,0.0,0.0,0.175,0.2,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.075,0.375,0.0,0.0,0.0,0.125,0.775,0.1,0.075,0.0,0.0,0.0
3.2884615384615383,0.0,0.0625,0.0,0.0,0.05,0.05,0.15,0.05,0.0,0.05,0.6,0.1,0.0,0.0,0.0,0.175,0.375,0.15,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.75,0.0,0.05,0.0,0.0,0.0
3.2948717948717947,0.0,0.06,0.0,0.0,0.0,0.0,0.075,0.1,0.0,0.025,0.5,0.15,0.0,0.0,0.0,0.275,0.525,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.6,0.0,0.0,0.0,0.1,0.325,0.0,0.025,0.0,0.0,0.0
3.301282051282051,0.0,0.0475,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.025,0.575,0.1,0.0,0.0,0.0,0.625,0.5,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.1,0.225,0.0,0.0,0.0,0.0,0.0
3.3076923076923075,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.0,0.0,0.0,0.0,0.425,0.475,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5,0.0,0.0,0.0,0.0,0.3,0.025,0.0,0.0,0.0,0.0
3.3141025641025643,0.0,0.05750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.375,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0
3.3205128205128207,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.025,0.0,0.0,0.0,0.0,0.425,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3.326923076923077,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
